pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Post,5,O,214,115,669.898
10024725,24725,VI,Quadriceps,Post,5,O,215,115,668.17
10024840,24840,VI,Quadriceps,Post,5,O,216,115,663.8
10024955,24955,VI,Quadriceps,Post,5,O,217,115,658.177
10025070,25070,VI,Quadriceps,Post,5,O,218,115,651.047
10025185,25185,VI,Quadriceps,Post,5,O,219,115,647.904
10025300,25300,VI,Quadriceps,Post,5,O,220,115,643.597
10025415,25415,VI,Quadriceps,Post,5,O,221,115,638.773
10025530,25530,VI,Quadriceps,Post,5,O,222,115,633.081
10025645,25645,VI,Quadriceps,Post,5,O,223,115,626.564
10025760,25760,VI,Quadriceps,Post,5,O,224,115,620.719
10025875,25875,VI,Quadriceps,Post,5,O,225,115,614.24
10025990,25990,VI,Quadriceps,Post,5,O,226,115,606.583
10026105,26105,VI,Quadriceps,Post,5,O,227,115,597.614
10026220,26220,VI,Quadriceps,Post,5,O,228,115,587.387
10026335,26335,VI,Quadriceps,Post,5,O,229,115,575.698
10026450,26450,VI,Quadriceps,Post,5,O,230,115,563.724
10026565,26565,VI,Quadriceps,Post,5,O,231,115,551.079
10026680,26680,VI,Quadriceps,Post,5,O,232,115,539.116
10026795,26795,VI,Quadriceps,Post,5,O,233,115,519.95
10026910,26910,VI,Quadriceps,Post,5,O,234,115,503.151
10027025,27025,VI,Quadriceps,Post,5,O,235,115,489.174
10027140,27140,VI,Quadriceps,Post,5,O,236,115,478.844
10027255,27255,VI,Quadriceps,Post,5,O,237,115,479.564
10027370,27370,VI,Quadriceps,Post,5,O,238,115,485.909
10027485,27485,VI,Quadriceps,Post,5,O,239,115,497.598
10027600,27600,VI,Quadriceps,Post,5,O,240,115,514.234
10027715,27715,VI,Quadriceps,Post,5,O,241,115,538.984
10027830,27830,VI,Quadriceps,Post,5,O,242,115,571.896
10027945,27945,VI,Quadriceps,Post,5,O,243,115,611.148
10028060,28060,VI,Quadriceps,Post,5,O,244,115,656.977
10028175,28175,VI,Quadriceps,Post,5,O,245,115,720.216
10028290,28290,VI,Quadriceps,Post,5,O,246,115,766.038
10028405,28405,VI,Quadriceps,Post,5,O,247,115,834.292
10028520,28520,VI,Quadriceps,Post,5,O,248,115,900.885
10028635,28635,VI,Quadriceps,Post,5,O,249,115,967.81
10028750,28750,VI,Quadriceps,Post,5,O,250,115,1041.532
10028865,28865,VI,Quadriceps,Post,5,O,251,115,1130.466
10028980,28980,VI,Quadriceps,Post,5,O,252,115,1220.745
10029095,29095,VI,Quadriceps,Post,5,O,253,115,1318.273
10024012,24012,VI,Quadriceps,Post,5,O,207,116,595.506
10024128,24128,VI,Quadriceps,Post,5,O,208,116,605.554
10024244,24244,VI,Quadriceps,Post,5,O,209,116,627.593
10024360,24360,VI,Quadriceps,Post,5,O,210,116,649.811
10024476,24476,VI,Quadriceps,Post,5,O,211,116,667.978
10024592,24592,VI,Quadriceps,Post,5,O,212,116,695.655
10024708,24708,VI,Quadriceps,Post,5,O,213,116,712.18
10024824,24824,VI,Quadriceps,Post,5,O,214,116,722.198
10024940,24940,VI,Quadriceps,Post,5,O,215,116,723.489
10025056,25056,VI,Quadriceps,Post,5,O,216,116,719.8
10025172,25172,VI,Quadriceps,Post,5,O,217,116,712.866
10025288,25288,VI,Quadriceps,Post,5,O,218,116,703.379
10025404,25404,VI,Quadriceps,Post,5,O,219,116,696.899
10025520,25520,VI,Quadriceps,Post,5,O,220,116,688.258
10025636,25636,VI,Quadriceps,Post,5,O,221,116,679.758
10025752,25752,VI,Quadriceps,Post,5,O,222,116,668.679
10025868,25868,VI,Quadriceps,Post,5,O,223,116,659.67
10025984,25984,VI,Quadriceps,Post,5,O,224,116,649.776
10026100,26100,VI,Quadriceps,Post,5,O,225,116,640.958
10026216,26216,VI,Quadriceps,Post,5,O,226,116,630.598
10026332,26332,VI,Quadriceps,Post,5,O,227,116,619.563
10026448,26448,VI,Quadriceps,Post,5,O,228,116,607.45
10026564,26564,VI,Quadriceps,Post,5,O,229,116,594.464
10026680,26680,VI,Quadriceps,Post,5,O,230,116,583.352
10026796,26796,VI,Quadriceps,Post,5,O,231,116,571.493
10026912,26912,VI,Quadriceps,Post,5,O,232,116,562.302
10027028,27028,VI,Quadriceps,Post,5,O,233,116,542.088
10027144,27144,VI,Quadriceps,Post,5,O,234,116,522.881
10027260,27260,VI,Quadriceps,Post,5,O,235,116,504.847
10027376,27376,VI,Quadriceps,Post,5,O,236,116,489.543
10027492,27492,VI,Quadriceps,Post,5,O,237,116,476.355
10027608,27608,VI,Quadriceps,Post,5,O,238,116,467.959
10027724,27724,VI,Quadriceps,Post,5,O,239,116,461.777
10027840,27840,VI,Quadriceps,Post,5,O,240,116,460.441
10027956,27956,VI,Quadriceps,Post,5,O,241,116,462.642
10028072,28072,VI,Quadriceps,Post,5,O,242,116,468.024
10028188,28188,VI,Quadriceps,Post,5,O,243,116,477.191
10028304,28304,VI,Quadriceps,Post,5,O,244,116,495.843
10028420,28420,VI,Quadriceps,Post,5,O,245,116,527.788
