pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Pre,15,NO,214,115,867.751
10024725,24725,VI,Quadriceps,Pre,15,NO,215,115,840.251
10024840,24840,VI,Quadriceps,Pre,15,NO,216,115,813.1
10024955,24955,VI,Quadriceps,Pre,15,NO,217,115,786.317
10025070,25070,VI,Quadriceps,Pre,15,NO,218,115,760.883
10025185,25185,VI,Quadriceps,Pre,15,NO,219,115,738.094
10025300,25300,VI,Quadriceps,Pre,15,NO,220,115,719.189
10025415,25415,VI,Quadriceps,Pre,15,NO,221,115,705.192
10025530,25530,VI,Quadriceps,Pre,15,NO,222,115,696.946
10025645,25645,VI,Quadriceps,Pre,15,NO,223,115,697.442
10025760,25760,VI,Quadriceps,Pre,15,NO,224,115,708.003
10025875,25875,VI,Quadriceps,Pre,15,NO,225,115,731.967
10025990,25990,VI,Quadriceps,Pre,15,NO,226,115,755.094
10026105,26105,VI,Quadriceps,Pre,15,NO,227,115,787.177
10026220,26220,VI,Quadriceps,Pre,15,NO,228,115,828.156
10026335,26335,VI,Quadriceps,Pre,15,NO,229,115,875.917
10026450,26450,VI,Quadriceps,Pre,15,NO,230,115,927.061
10026565,26565,VI,Quadriceps,Pre,15,NO,231,115,975.269
10026680,26680,VI,Quadriceps,Pre,15,NO,232,115,1014.208
10026795,26795,VI,Quadriceps,Pre,15,NO,233,115,1039.379
10026910,26910,VI,Quadriceps,Pre,15,NO,234,115,1050.441
10027025,27025,VI,Quadriceps,Pre,15,NO,235,115,1050.455
10027140,27140,VI,Quadriceps,Pre,15,NO,236,115,1047.039
10027255,27255,VI,Quadriceps,Pre,15,NO,237,115,1037.337
10027370,27370,VI,Quadriceps,Pre,15,NO,238,115,1034.325
10027485,27485,VI,Quadriceps,Pre,15,NO,239,115,1039.913
10027600,27600,VI,Quadriceps,Pre,15,NO,240,115,1053.949
10027715,27715,VI,Quadriceps,Pre,15,NO,241,115,1073.995
10027830,27830,VI,Quadriceps,Pre,15,NO,242,115,1094.629
10027945,27945,VI,Quadriceps,Pre,15,NO,243,115,1108.389
10028060,28060,VI,Quadriceps,Pre,15,NO,244,115,1109.136
10028175,28175,VI,Quadriceps,Pre,15,NO,245,115,1095.428
10028290,28290,VI,Quadriceps,Pre,15,NO,246,115,1077.307
10028405,28405,VI,Quadriceps,Pre,15,NO,247,115,1036.103
10028520,28520,VI,Quadriceps,Pre,15,NO,248,115,992.773
10028635,28635,VI,Quadriceps,Pre,15,NO,249,115,951.731
10028750,28750,VI,Quadriceps,Pre,15,NO,250,115,913.372
10028865,28865,VI,Quadriceps,Pre,15,NO,251,115,876.527
10028980,28980,VI,Quadriceps,Pre,15,NO,252,115,842.8
10029095,29095,VI,Quadriceps,Pre,15,NO,253,115,811.591
10024012,24012,VI,Quadriceps,Pre,15,NO,207,116,977.799
10024128,24128,VI,Quadriceps,Pre,15,NO,208,116,973.3
10024244,24244,VI,Quadriceps,Pre,15,NO,209,116,960.378
10024360,24360,VI,Quadriceps,Pre,15,NO,210,116,941.178
10024476,24476,VI,Quadriceps,Pre,15,NO,211,116,918.729
10024592,24592,VI,Quadriceps,Pre,15,NO,212,116,895.113
10024708,24708,VI,Quadriceps,Pre,15,NO,213,116,871.08
10024824,24824,VI,Quadriceps,Pre,15,NO,214,116,848.961
10024940,24940,VI,Quadriceps,Pre,15,NO,215,116,823.139
10025056,25056,VI,Quadriceps,Pre,15,NO,216,116,797.009
10025172,25172,VI,Quadriceps,Pre,15,NO,217,116,770.761
10025288,25288,VI,Quadriceps,Pre,15,NO,218,116,745.395
10025404,25404,VI,Quadriceps,Pre,15,NO,219,116,721.916
10025520,25520,VI,Quadriceps,Pre,15,NO,220,116,701.287
10025636,25636,VI,Quadriceps,Pre,15,NO,221,116,684.328
10025752,25752,VI,Quadriceps,Pre,15,NO,222,116,671.814
10025868,25868,VI,Quadriceps,Pre,15,NO,223,116,669.186
10025984,25984,VI,Quadriceps,Pre,15,NO,224,116,674.039
10026100,26100,VI,Quadriceps,Pre,15,NO,225,116,688.402
10026216,26216,VI,Quadriceps,Pre,15,NO,226,116,706.899
10026332,26332,VI,Quadriceps,Pre,15,NO,227,116,733.285
10026448,26448,VI,Quadriceps,Pre,15,NO,228,116,766.739
10026564,26564,VI,Quadriceps,Pre,15,NO,229,116,806.516
10026680,26680,VI,Quadriceps,Pre,15,NO,230,116,850.498
10026796,26796,VI,Quadriceps,Pre,15,NO,231,116,894.973
10026912,26912,VI,Quadriceps,Pre,15,NO,232,116,934.852
10027028,27028,VI,Quadriceps,Pre,15,NO,233,116,965.829
