pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Post,12,O,214,115,897.589
10024725,24725,VI,Quadriceps,Post,12,O,215,115,927.12
10024840,24840,VI,Quadriceps,Post,12,O,216,115,960.197
10024955,24955,VI,Quadriceps,Post,12,O,217,115,994.867
10025070,25070,VI,Quadriceps,Post,12,O,218,115,1030.85
10025185,25185,VI,Quadriceps,Post,12,O,219,115,1068.326
10025300,25300,VI,Quadriceps,Post,12,O,220,115,1106.268
10025415,25415,VI,Quadriceps,Post,12,O,221,115,1141.453
10025530,25530,VI,Quadriceps,Post,12,O,222,115,1172.842
10025645,25645,VI,Quadriceps,Post,12,O,223,115,1185.537
10025760,25760,VI,Quadriceps,Post,12,O,224,115,1188.749
10025875,25875,VI,Quadriceps,Post,12,O,225,115,1184.385
10025990,25990,VI,Quadriceps,Post,12,O,226,115,1176.383
10026105,26105,VI,Quadriceps,Post,12,O,227,115,1166.824
10026220,26220,VI,Quadriceps,Post,12,O,228,115,1157.667
10026335,26335,VI,Quadriceps,Post,12,O,229,115,1151.335
10026450,26450,VI,Quadriceps,Post,12,O,230,115,1150.255
10026565,26565,VI,Quadriceps,Post,12,O,231,115,1155.321
10026680,26680,VI,Quadriceps,Post,12,O,232,115,1167.825
10026795,26795,VI,Quadriceps,Post,12,O,233,115,1188.983
10026910,26910,VI,Quadriceps,Post,12,O,234,115,1222.128
10027025,27025,VI,Quadriceps,Post,12,O,235,115,1267.509
10027140,27140,VI,Quadriceps,Post,12,O,236,115,1329.929
10027255,27255,VI,Quadriceps,Post,12,O,237,115,1410.273
10027370,27370,VI,Quadriceps,Post,12,O,238,115,1507.144
10027485,27485,VI,Quadriceps,Post,12,O,239,115,1602.678
10027600,27600,VI,Quadriceps,Post,12,O,240,115,1685.362
10027715,27715,VI,Quadriceps,Post,12,O,241,115,1746.722
10027830,27830,VI,Quadriceps,Post,12,O,242,115,1777.882
10027945,27945,VI,Quadriceps,Post,12,O,243,115,1765.435
10028060,28060,VI,Quadriceps,Post,12,O,244,115,1719.156
10028175,28175,VI,Quadriceps,Post,12,O,245,115,1595.329
10028290,28290,VI,Quadriceps,Post,12,O,246,115,1529.989
10028405,28405,VI,Quadriceps,Post,12,O,247,115,1340.005
10028520,28520,VI,Quadriceps,Post,12,O,248,115,1252.624
10028635,28635,VI,Quadriceps,Post,12,O,249,115,1167.444
10028750,28750,VI,Quadriceps,Post,12,O,250,115,1020.24
10028865,28865,VI,Quadriceps,Post,12,O,251,115,979.873
10028980,28980,VI,Quadriceps,Post,12,O,252,115,942.061
10029095,29095,VI,Quadriceps,Post,12,O,253,115,914.193
10024012,24012,VI,Quadriceps,Post,12,O,207,116,963.436
10024128,24128,VI,Quadriceps,Post,12,O,208,116,956.934
10024244,24244,VI,Quadriceps,Post,12,O,209,116,939.714
10024360,24360,VI,Quadriceps,Post,12,O,210,116,920.891
10024476,24476,VI,Quadriceps,Post,12,O,211,116,911.435
10024592,24592,VI,Quadriceps,Post,12,O,212,116,921.83
10024708,24708,VI,Quadriceps,Post,12,O,213,116,942.247
10024824,24824,VI,Quadriceps,Post,12,O,214,116,974.618
10024940,24940,VI,Quadriceps,Post,12,O,215,116,1014.395
10025056,25056,VI,Quadriceps,Post,12,O,216,116,1057.252
10025172,25172,VI,Quadriceps,Post,12,O,217,116,1100.754
10025288,25288,VI,Quadriceps,Post,12,O,218,116,1144.398
10025404,25404,VI,Quadriceps,Post,12,O,219,116,1188.299
10025520,25520,VI,Quadriceps,Post,12,O,220,116,1231.188
10025636,25636,VI,Quadriceps,Post,12,O,221,116,1269.051
10025752,25752,VI,Quadriceps,Post,12,O,222,116,1295.705
10025868,25868,VI,Quadriceps,Post,12,O,223,116,1305.655
10025984,25984,VI,Quadriceps,Post,12,O,224,116,1303.22
10026100,26100,VI,Quadriceps,Post,12,O,225,116,1291.834
10026216,26216,VI,Quadriceps,Post,12,O,226,116,1274.243
10026332,26332,VI,Quadriceps,Post,12,O,227,116,1253.377
10026448,26448,VI,Quadriceps,Post,12,O,228,116,1232.269
10026564,26564,VI,Quadriceps,Post,12,O,229,116,1215.265
10026680,26680,VI,Quadriceps,Post,12,O,230,116,1203.562
10026796,26796,VI,Quadriceps,Post,12,O,231,116,1198.5
10026912,26912,VI,Quadriceps,Post,12,O,232,116,1201.258
10027028,27028,VI,Quadriceps,Post,12,O,233,116,1212.789
10027144,27144,VI,Quadriceps,Post,12,O,234,116,1235.07
10027260,27260,VI,Quadriceps,Post,12,O,235,116,1267.039
10027376,27376,VI,Quadriceps,Post,12,O,236,116,1321.19
10027492,27492,VI,Quadriceps,Post,12,O,237,116,1401.63
10027608,27608,VI,Quadriceps,Post,12,O,238,116,1500.019
10027724,27724,VI,Quadriceps,Post,12,O,239,116,1619.439
10027840,27840,VI,Quadriceps,Post,12,O,240,116,1736.984
10027956,27956,VI,Quadriceps,Post,12,O,241,116,1837.978
10028072,28072,VI,Quadriceps,Post,12,O,242,116,1913.388
10028188,28188,VI,Quadriceps,Post,12,O,243,116,1940.407
10028304,28304,VI,Quadriceps,Post,12,O,244,116,1912.036
10028420,28420,VI,Quadriceps,Post,12,O,245,116,1795.108
10028536,28536,VI,Quadriceps,Post,12,O,246,116,1721.216
