pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Post,4,O,214,115,947.014
10024725,24725,VI,Quadriceps,Post,4,O,215,115,947.024
10024840,24840,VI,Quadriceps,Post,4,O,216,115,944.261
10024955,24955,VI,Quadriceps,Post,4,O,217,115,939.079
10025070,25070,VI,Quadriceps,Post,4,O,218,115,974.161
10025185,25185,VI,Quadriceps,Post,4,O,219,115,1006.614
10025300,25300,VI,Quadriceps,Post,4,O,220,115,1037.245
10025415,25415,VI,Quadriceps,Post,4,O,221,115,1066.47
10025530,25530,VI,Quadriceps,Post,4,O,222,115,1163.771
10025645,25645,VI,Quadriceps,Post,4,O,223,115,1145.417
10025760,25760,VI,Quadriceps,Post,4,O,224,115,1129.053
10025875,25875,VI,Quadriceps,Post,4,O,225,115,1113.699
10025990,25990,VI,Quadriceps,Post,4,O,226,115,1098.351
10026105,26105,VI,Quadriceps,Post,4,O,227,115,1082.203
10026220,26220,VI,Quadriceps,Post,4,O,228,115,1064.828
10026335,26335,VI,Quadriceps,Post,4,O,229,115,1046.168
10026450,26450,VI,Quadriceps,Post,4,O,230,115,1026.627
10026565,26565,VI,Quadriceps,Post,4,O,231,115,1007.168
10026680,26680,VI,Quadriceps,Post,4,O,232,115,989.933
10026795,26795,VI,Quadriceps,Post,4,O,233,115,978.3
10026910,26910,VI,Quadriceps,Post,4,O,234,115,937.621
10027025,27025,VI,Quadriceps,Post,4,O,235,115,1020.029
10027140,27140,VI,Quadriceps,Post,4,O,236,115,1108.624
10027255,27255,VI,Quadriceps,Post,4,O,237,115,1280.012
10027370,27370,VI,Quadriceps,Post,4,O,238,115,1513.696
10027485,27485,VI,Quadriceps,Post,4,O,239,115,1716.824
10027600,27600,VI,Quadriceps,Post,4,O,240,115,1919.894
10027715,27715,VI,Quadriceps,Post,4,O,241,115,2077.886
10027830,27830,VI,Quadriceps,Post,4,O,242,115,2233.699
10027945,27945,VI,Quadriceps,Post,4,O,243,115,2188.04
10028060,28060,VI,Quadriceps,Post,4,O,244,115,2146.047
10028175,28175,VI,Quadriceps,Post,4,O,245,115,2106.589
10028290,28290,VI,Quadriceps,Post,4,O,246,115,2066.702
10028405,28405,VI,Quadriceps,Post,4,O,247,115,2023.06
10028520,28520,VI,Quadriceps,Post,4,O,248,115,1973.804
10028635,28635,VI,Quadriceps,Post,4,O,249,115,1920.125
10028750,28750,VI,Quadriceps,Post,4,O,250,115,1866.576
10028865,28865,VI,Quadriceps,Post,4,O,251,115,1749.941
10028980,28980,VI,Quadriceps,Post,4,O,252,115,1828.352
10029095,29095,VI,Quadriceps,Post,4,O,253,115,1891.273
10024012,24012,VI,Quadriceps,Post,4,O,207,116,1118.243
10024128,24128,VI,Quadriceps,Post,4,O,208,116,1105.697
10024244,24244,VI,Quadriceps,Post,4,O,209,116,1097.374
10024360,24360,VI,Quadriceps,Post,4,O,210,116,1153.724
10024476,24476,VI,Quadriceps,Post,4,O,211,116,1090.061
