pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Pre,8,O,214,115,989.326
10024725,24725,VI,Quadriceps,Pre,8,O,215,115,1031.746
10024840,24840,VI,Quadriceps,Pre,8,O,216,115,1080.824
10024955,24955,VI,Quadriceps,Pre,8,O,217,115,1137.812
10025070,25070,VI,Quadriceps,Pre,8,O,218,115,1200.878
10025185,25185,VI,Quadriceps,Pre,8,O,219,115,1260.631
10025300,25300,VI,Quadriceps,Pre,8,O,220,115,1315.413
10025415,25415,VI,Quadriceps,Pre,8,O,221,115,1361.456
10025530,25530,VI,Quadriceps,Pre,8,O,222,115,1398.169
10025645,25645,VI,Quadriceps,Pre,8,O,223,115,1428.417
10025760,25760,VI,Quadriceps,Pre,8,O,224,115,1453.755
10025875,25875,VI,Quadriceps,Pre,8,O,225,115,1472.022
10025990,25990,VI,Quadriceps,Pre,8,O,226,115,1498.643
10026105,26105,VI,Quadriceps,Pre,8,O,227,115,1524.973
10026220,26220,VI,Quadriceps,Pre,8,O,228,115,1549.077
10026335,26335,VI,Quadriceps,Pre,8,O,229,115,1565.254
10026450,26450,VI,Quadriceps,Pre,8,O,230,115,1575.228
10026565,26565,VI,Quadriceps,Pre,8,O,231,115,1579.584
10026680,26680,VI,Quadriceps,Pre,8,O,232,115,1579.074
10026795,26795,VI,Quadriceps,Pre,8,O,233,115,1575.469
10026910,26910,VI,Quadriceps,Pre,8,O,234,115,1572.917
10027025,27025,VI,Quadriceps,Pre,8,O,235,115,1572.598
10027140,27140,VI,Quadriceps,Pre,8,O,236,115,1575.289
10027255,27255,VI,Quadriceps,Pre,8,O,237,115,1581.103
10027370,27370,VI,Quadriceps,Pre,8,O,238,115,1583.233
10027485,27485,VI,Quadriceps,Pre,8,O,239,115,1592.015
10027600,27600,VI,Quadriceps,Pre,8,O,240,115,1597.777
10027715,27715,VI,Quadriceps,Pre,8,O,241,115,1595.796
10027830,27830,VI,Quadriceps,Pre,8,O,242,115,1589.823
10027945,27945,VI,Quadriceps,Pre,8,O,243,115,1578.365
