pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Pre,9,O,214,115,1166.363
10024725,24725,VI,Quadriceps,Pre,9,O,215,115,1147.055
10024840,24840,VI,Quadriceps,Pre,9,O,216,115,1095.571
10024955,24955,VI,Quadriceps,Pre,9,O,217,115,1060.195
10025070,25070,VI,Quadriceps,Pre,9,O,218,115,1032.677
10025185,25185,VI,Quadriceps,Pre,9,O,219,115,1005.831
10025300,25300,VI,Quadriceps,Pre,9,O,220,115,978.88
10025415,25415,VI,Quadriceps,Pre,9,O,221,115,967.693
10025530,25530,VI,Quadriceps,Pre,9,O,222,115,968.782
10025645,25645,VI,Quadriceps,Pre,9,O,223,115,977.755
10025760,25760,VI,Quadriceps,Pre,9,O,224,115,1015.357
10025875,25875,VI,Quadriceps,Pre,9,O,225,115,977.771
10025990,25990,VI,Quadriceps,Pre,9,O,226,115,951.799
10026105,26105,VI,Quadriceps,Pre,9,O,227,115,926.672
10026220,26220,VI,Quadriceps,Pre,9,O,228,115,899.71
10026335,26335,VI,Quadriceps,Pre,9,O,229,115,868.081
10026450,26450,VI,Quadriceps,Pre,9,O,230,115,831.18
10026565,26565,VI,Quadriceps,Pre,9,O,231,115,804.247
10026680,26680,VI,Quadriceps,Pre,9,O,232,115,796.203
10026795,26795,VI,Quadriceps,Pre,9,O,233,115,782.425
10026910,26910,VI,Quadriceps,Pre,9,O,234,115,766.677
10027025,27025,VI,Quadriceps,Pre,9,O,235,115,753.735
10027140,27140,VI,Quadriceps,Pre,9,O,236,115,747.849
10027255,27255,VI,Quadriceps,Pre,9,O,237,115,748.566
10027370,27370,VI,Quadriceps,Pre,9,O,238,115,752.527
10027485,27485,VI,Quadriceps,Pre,9,O,239,115,753.736
10027600,27600,VI,Quadriceps,Pre,9,O,240,115,760.036
10027715,27715,VI,Quadriceps,Pre,9,O,241,115,766.695
10027830,27830,VI,Quadriceps,Pre,9,O,242,115,778.348
10027945,27945,VI,Quadriceps,Pre,9,O,243,115,800.266
10028060,28060,VI,Quadriceps,Pre,9,O,244,115,835.059
10028175,28175,VI,Quadriceps,Pre,9,O,245,115,881.156
10028290,28290,VI,Quadriceps,Pre,9,O,246,115,934.733
10028405,28405,VI,Quadriceps,Pre,9,O,247,115,990.008
10028520,28520,VI,Quadriceps,Pre,9,O,248,115,1041.493
10028635,28635,VI,Quadriceps,Pre,9,O,249,115,1088.309
10028750,28750,VI,Quadriceps,Pre,9,O,250,115,1129.189
10028865,28865,VI,Quadriceps,Pre,9,O,251,115,1170.908
10028980,28980,VI,Quadriceps,Pre,9,O,252,115,1215.602
10029095,29095,VI,Quadriceps,Pre,9,O,253,115,1260.521
10024012,24012,VI,Quadriceps,Pre,9,O,207,116,1407.037
10024128,24128,VI,Quadriceps,Pre,9,O,208,116,1401.029
10024244,24244,VI,Quadriceps,Pre,9,O,209,116,1382.209
10024360,24360,VI,Quadriceps,Pre,9,O,210,116,1354.714
10024476,24476,VI,Quadriceps,Pre,9,O,211,116,1327.433
10024592,24592,VI,Quadriceps,Pre,9,O,212,116,1300.844
10024708,24708,VI,Quadriceps,Pre,9,O,213,116,1269.928
10024824,24824,VI,Quadriceps,Pre,9,O,214,116,1236.688
10024940,24940,VI,Quadriceps,Pre,9,O,215,116,1222.768
10025056,25056,VI,Quadriceps,Pre,9,O,216,116,1156.625
