pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Pre,1,NO,214,115,1446.233
10024725,24725,VI,Quadriceps,Pre,1,NO,215,115,1486.212
10024840,24840,VI,Quadriceps,Pre,1,NO,216,115,1537.01
10024955,24955,VI,Quadriceps,Pre,1,NO,217,115,1576.974
10025070,25070,VI,Quadriceps,Pre,1,NO,218,115,1684.475
10025185,25185,VI,Quadriceps,Pre,1,NO,219,115,1743.533
10025300,25300,VI,Quadriceps,Pre,1,NO,220,115,1828.015
10025415,25415,VI,Quadriceps,Pre,1,NO,221,115,1921.143
10025530,25530,VI,Quadriceps,Pre,1,NO,222,115,2021.542
10025645,25645,VI,Quadriceps,Pre,1,NO,223,115,2127.103
10025760,25760,VI,Quadriceps,Pre,1,NO,224,115,2235.062
10025875,25875,VI,Quadriceps,Pre,1,NO,225,115,2341.742
10025990,25990,VI,Quadriceps,Pre,1,NO,226,115,2442.768
10026105,26105,VI,Quadriceps,Pre,1,NO,227,115,2681.115
10026220,26220,VI,Quadriceps,Pre,1,NO,228,115,2680.636
10026335,26335,VI,Quadriceps,Pre,1,NO,229,115,2666.092
10026450,26450,VI,Quadriceps,Pre,1,NO,230,115,2645.904
10026565,26565,VI,Quadriceps,Pre,1,NO,231,115,2638.16
10026680,26680,VI,Quadriceps,Pre,1,NO,232,115,2662.575
10026795,26795,VI,Quadriceps,Pre,1,NO,233,115,2716.244
10026910,26910,VI,Quadriceps,Pre,1,NO,234,115,2757.505
10027025,27025,VI,Quadriceps,Pre,1,NO,235,115,2769.109
10027140,27140,VI,Quadriceps,Pre,1,NO,236,115,2737.747
10027255,27255,VI,Quadriceps,Pre,1,NO,237,115,2695.24
10027370,27370,VI,Quadriceps,Pre,1,NO,238,115,2616.344
10027485,27485,VI,Quadriceps,Pre,1,NO,239,115,2532.578
10027600,27600,VI,Quadriceps,Pre,1,NO,240,115,2467.387
10027715,27715,VI,Quadriceps,Pre,1,NO,241,115,2398.263
10027830,27830,VI,Quadriceps,Pre,1,NO,242,115,2340.498
10027945,27945,VI,Quadriceps,Pre,1,NO,243,115,2291.531
10028060,28060,VI,Quadriceps,Pre,1,NO,244,115,2251.466
10028175,28175,VI,Quadriceps,Pre,1,NO,245,115,2215.836
10028290,28290,VI,Quadriceps,Pre,1,NO,246,115,2184.185
10028405,28405,VI,Quadriceps,Pre,1,NO,247,115,2105.834
10028520,28520,VI,Quadriceps,Pre,1,NO,248,115,2145.718
10028635,28635,VI,Quadriceps,Pre,1,NO,249,115,2184.454
10028750,28750,VI,Quadriceps,Pre,1,NO,250,115,2214.368
10028865,28865,VI,Quadriceps,Pre,1,NO,251,115,2235.248
10028980,28980,VI,Quadriceps,Pre,1,NO,252,115,2257.489
10029095,29095,VI,Quadriceps,Pre,1,NO,253,115,2282.649
10024012,24012,VI,Quadriceps,Pre,1,NO,207,116,1298.823
10024128,24128,VI,Quadriceps,Pre,1,NO,208,116,1306.119
10024244,24244,VI,Quadriceps,Pre,1,NO,209,116,1314.427
