pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
10024610,24610,VI,Quadriceps,Post,1,NO,214,115,1616.981
10024725,24725,VI,Quadriceps,Post,1,NO,215,115,1617.076
10024840,24840,VI,Quadriceps,Post,1,NO,216,115,1606.06
10024955,24955,VI,Quadriceps,Post,1,NO,217,115,1592.355
10025070,25070,VI,Quadriceps,Post,1,NO,218,115,1576.197
10025185,25185,VI,Quadriceps,Post,1,NO,219,115,1559.472
10025300,25300,VI,Quadriceps,Post,1,NO,220,115,1542.486
10025415,25415,VI,Quadriceps,Post,1,NO,221,115,1524.752
10025530,25530,VI,Quadriceps,Post,1,NO,222,115,1502.621
10025645,25645,VI,Quadriceps,Post,1,NO,223,115,1481.701
10025760,25760,VI,Quadriceps,Post,1,NO,224,115,1461.09
10025875,25875,VI,Quadriceps,Post,1,NO,225,115,1439.503
10025990,25990,VI,Quadriceps,Post,1,NO,226,115,1407.913
10026105,26105,VI,Quadriceps,Post,1,NO,227,115,1371.525
10026220,26220,VI,Quadriceps,Post,1,NO,228,115,1334.773
10026335,26335,VI,Quadriceps,Post,1,NO,229,115,1303.653
10026450,26450,VI,Quadriceps,Post,1,NO,230,115,1275.941
10026565,26565,VI,Quadriceps,Post,1,NO,231,115,1245.777
10026680,26680,VI,Quadriceps,Post,1,NO,232,115,1213.813
10026795,26795,VI,Quadriceps,Post,1,NO,233,115,1180.716
10026910,26910,VI,Quadriceps,Post,1,NO,234,115,1148.096
10027025,27025,VI,Quadriceps,Post,1,NO,235,115,1117.4
10027140,27140,VI,Quadriceps,Post,1,NO,236,115,1089.65
10027255,27255,VI,Quadriceps,Post,1,NO,237,115,1066.843
10027370,27370,VI,Quadriceps,Post,1,NO,238,115,1053.5
10027485,27485,VI,Quadriceps,Post,1,NO,239,115,1054.534
10027600,27600,VI,Quadriceps,Post,1,NO,240,115,1064.045
10027715,27715,VI,Quadriceps,Post,1,NO,241,115,1083.541
10027830,27830,VI,Quadriceps,Post,1,NO,242,115,1117.259
10027945,27945,VI,Quadriceps,Post,1,NO,243,115,1178.862
10028060,28060,VI,Quadriceps,Post,1,NO,244,115,1263.677
10028175,28175,VI,Quadriceps,Post,1,NO,245,115,1369.11
10028290,28290,VI,Quadriceps,Post,1,NO,246,115,1484.961
10028405,28405,VI,Quadriceps,Post,1,NO,247,115,1592.665
10028520,28520,VI,Quadriceps,Post,1,NO,248,115,1677.012
10028635,28635,VI,Quadriceps,Post,1,NO,249,115,1716.804
10028750,28750,VI,Quadriceps,Post,1,NO,250,115,1705.21
10028865,28865,VI,Quadriceps,Post,1,NO,251,115,1650.387
10028980,28980,VI,Quadriceps,Post,1,NO,252,115,1773.951
10029095,29095,VI,Quadriceps,Post,1,NO,253,115,1474.682
10024012,24012,VI,Quadriceps,Post,1,NO,207,116,1494.624
10024128,24128,VI,Quadriceps,Post,1,NO,208,116,1531.137
10024244,24244,VI,Quadriceps,Post,1,NO,209,116,1556.645
10024360,24360,VI,Quadriceps,Post,1,NO,210,116,1573.153
10024476,24476,VI,Quadriceps,Post,1,NO,211,116,1581.091
10024592,24592,VI,Quadriceps,Post,1,NO,212,116,1582.175
10024708,24708,VI,Quadriceps,Post,1,NO,213,116,1567.854
10024824,24824,VI,Quadriceps,Post,1,NO,214,116,1577.654
10024940,24940,VI,Quadriceps,Post,1,NO,215,116,1581.62
10025056,25056,VI,Quadriceps,Post,1,NO,216,116,1581.579
10025172,25172,VI,Quadriceps,Post,1,NO,217,116,1579.132
10025288,25288,VI,Quadriceps,Post,1,NO,218,116,1573.776
10025404,25404,VI,Quadriceps,Post,1,NO,219,116,1566.448
10025520,25520,VI,Quadriceps,Post,1,NO,220,116,1557.697
10025636,25636,VI,Quadriceps,Post,1,NO,221,116,1544.489
10025752,25752,VI,Quadriceps,Post,1,NO,222,116,1529.812
10025868,25868,VI,Quadriceps,Post,1,NO,223,116,1515.804
10025984,25984,VI,Quadriceps,Post,1,NO,224,116,1501.931
10026100,26100,VI,Quadriceps,Post,1,NO,225,116,1487.234
10026216,26216,VI,Quadriceps,Post,1,NO,226,116,1466.932
10026332,26332,VI,Quadriceps,Post,1,NO,227,116,1438.275
10026448,26448,VI,Quadriceps,Post,1,NO,228,116,1406.348
10026564,26564,VI,Quadriceps,Post,1,NO,229,116,1371.787
10026680,26680,VI,Quadriceps,Post,1,NO,230,116,1337.316
10026796,26796,VI,Quadriceps,Post,1,NO,231,116,1299.981
10026912,26912,VI,Quadriceps,Post,1,NO,232,116,1260.704
10027028,27028,VI,Quadriceps,Post,1,NO,233,116,1221.104
10027144,27144,VI,Quadriceps,Post,1,NO,234,116,1183.719
10027260,27260,VI,Quadriceps,Post,1,NO,235,116,1150.027
10027376,27376,VI,Quadriceps,Post,1,NO,236,116,1120.879
10027492,27492,VI,Quadriceps,Post,1,NO,237,116,1097.295
10027608,27608,VI,Quadriceps,Post,1,NO,238,116,1083.769
10027724,27724,VI,Quadriceps,Post,1,NO,239,116,1077.259
10027840,27840,VI,Quadriceps,Post,1,NO,240,116,1077.688
10027956,27956,VI,Quadriceps,Post,1,NO,241,116,1085.12
10028072,28072,VI,Quadriceps,Post,1,NO,242,116,1100.922
10028188,28188,VI,Quadriceps,Post,1,NO,243,116,1126.02
10028304,28304,VI,Quadriceps,Post,1,NO,244,116,1162.004
10028420,28420,VI,Quadriceps,Post,1,NO,245,116,1201.878
10028536,28536,VI,Quadriceps,Post,1,NO,246,116,1240.202
10028652,28652,VI,Quadriceps,Post,1,NO,247,116,1270.517
10028768,28768,VI,Quadriceps,Post,1,NO,248,116,1287.833
10028884,28884,VI,Quadriceps,Post,1,NO,249,116,1291.324
10029000,29000,VI,Quadriceps,Post,1,NO,250,116,1286.511
10029116,29116,VI,Quadriceps,Post,1,NO,251,116,1295.217
10029232,29232,VI,Quadriceps,Post,1,NO,252,116,1303.045
10029348,29348,VI,Quadriceps,Post,1,NO,253,116,1322.583
