pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Pre,4,O,275,297,976.853
9081972,81972,STD,Hamstrings,Pre,4,O,276,297,941.644
9082269,82269,STD,Hamstrings,Pre,4,O,277,297,920.726
9082566,82566,STD,Hamstrings,Pre,4,O,278,297,912.624
9082863,82863,STD,Hamstrings,Pre,4,O,279,297,919.48
9081056,81056,STD,Hamstrings,Pre,4,O,272,298,1184.328
9081354,81354,STD,Hamstrings,Pre,4,O,273,298,1096.107
9081652,81652,STD,Hamstrings,Pre,4,O,274,298,1017.256
9081950,81950,STD,Hamstrings,Pre,4,O,275,298,951.951
9082248,82248,STD,Hamstrings,Pre,4,O,276,298,898.852
9082546,82546,STD,Hamstrings,Pre,4,O,277,298,871.776
9082844,82844,STD,Hamstrings,Pre,4,O,278,298,870.341
9083142,83142,STD,Hamstrings,Pre,4,O,279,298,896.668
9083440,83440,STD,Hamstrings,Pre,4,O,280,298,932.696
9083738,83738,STD,Hamstrings,Pre,4,O,281,298,952.899
9084036,84036,STD,Hamstrings,Pre,4,O,282,298,954.979
9084334,84334,STD,Hamstrings,Pre,4,O,283,298,949.906
9084632,84632,STD,Hamstrings,Pre,4,O,284,298,951.982
9080132,80132,STD,Hamstrings,Pre,4,O,268,299,1403.759
9080431,80431,STD,Hamstrings,Pre,4,O,269,299,1461.932
9080730,80730,STD,Hamstrings,Pre,4,O,270,299,1431.632
9081029,81029,STD,Hamstrings,Pre,4,O,271,299,1334.292
9081328,81328,STD,Hamstrings,Pre,4,O,272,299,1210.776
9081627,81627,STD,Hamstrings,Pre,4,O,273,299,1100.597
9081926,81926,STD,Hamstrings,Pre,4,O,274,299,1025.102
9082225,82225,STD,Hamstrings,Pre,4,O,275,299,942.894
9082524,82524,STD,Hamstrings,Pre,4,O,276,299,884.251
9082823,82823,STD,Hamstrings,Pre,4,O,277,299,860.713
9083122,83122,STD,Hamstrings,Pre,4,O,278,299,874.286
9083421,83421,STD,Hamstrings,Pre,4,O,279,299,916.999
9083720,83720,STD,Hamstrings,Pre,4,O,280,299,965.219
9084019,84019,STD,Hamstrings,Pre,4,O,281,299,992.457
9084318,84318,STD,Hamstrings,Pre,4,O,282,299,1001.008
9084617,84617,STD,Hamstrings,Pre,4,O,283,299,959.15
9084916,84916,STD,Hamstrings,Pre,4,O,284,299,968.755
9085215,85215,STD,Hamstrings,Pre,4,O,285,299,977.92
9085514,85514,STD,Hamstrings,Pre,4,O,286,299,984.726
9085813,85813,STD,Hamstrings,Pre,4,O,287,299,988.905
9086112,86112,STD,Hamstrings,Pre,4,O,288,299,990.856
9086411,86411,STD,Hamstrings,Pre,4,O,289,299,990.773
9079800,79800,STD,Hamstrings,Pre,4,O,266,300,1326.008
9080100,80100,STD,Hamstrings,Pre,4,O,267,300,1481.745
9080400,80400,STD,Hamstrings,Pre,4,O,268,300,1593.808
9080700,80700,STD,Hamstrings,Pre,4,O,269,300,1606.165
9081000,81000,STD,Hamstrings,Pre,4,O,270,300,1513.131
9081300,81300,STD,Hamstrings,Pre,4,O,271,300,1364.838
9081600,81600,STD,Hamstrings,Pre,4,O,272,300,1214.667
9081900,81900,STD,Hamstrings,Pre,4,O,273,300,1098.918
9082200,82200,STD,Hamstrings,Pre,4,O,274,300,1015.733
9082500,82500,STD,Hamstrings,Pre,4,O,275,300,963.293
9082800,82800,STD,Hamstrings,Pre,4,O,276,300,915.884
9083100,83100,STD,Hamstrings,Pre,4,O,277,300,903.863
9083400,83400,STD,Hamstrings,Pre,4,O,278,300,936.797
9083700,83700,STD,Hamstrings,Pre,4,O,279,300,996.737
9084000,84000,STD,Hamstrings,Pre,4,O,280,300,1053.007
9084300,84300,STD,Hamstrings,Pre,4,O,281,300,1071.45
